2025-06-26 10:31:20,032 - __main__ - INFO - Successfully connected to the database
2025-06-26 10:31:20,201 - __main__ - INFO - Successfully loaded source data with 16803 rows and 61 columns
2025-06-26 10:31:20,280 - __main__ - INFO - Applied field mappings and transformations
2025-06-26 10:31:21,073 - __main__ - INFO - Retrieved 17415 taxon version mappings
2025-06-26 10:31:21,075 - __main__ - INFO - Using taxon version for year: 2024
2025-06-26 10:31:21,298 - __main__ - INFO - Successfully loaded 12 monitoring units
2025-06-26 10:31:21,729 - __main__ - INFO - Successfully loaded 137 monitoring sites
2025-06-26 10:31:21,730 - __main__ - INFO - Unique dunes values in data: ['Semi-shifting' 'Shifting']
2025-06-26 10:31:21,732 - __main__ - INFO - Unique habitat_type values in data: ['Limestone' 'Basalt' 'Slope' 'Wadi']
2025-06-26 10:31:21,733 - __main__ - INFO - Unique land_use values in data: ['Bedouin Agriculture' 'KKL Plantings' 'Natural Loess']
2025-06-26 10:31:21,734 - __main__ - INFO - Unique agriculture values in data: ['Far' 'Near']
2025-06-26 10:31:21,735 - __main__ - INFO - Unique settlements values in data: ['Far' 'Near']
2025-06-26 10:31:21,774 - __main__ - WARNING - Found 1980 points with duplicate coordinates within the data:
2025-06-26 10:31:22,332 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Elyakim' -> Point 'Elyakim KKL Plantings 2' at (32.667279, 35.063013)
2025-06-26 10:31:22,332 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Elyakim' -> Point 'Elyakim KKL Plantings 2' at (32.667279, 35.063013)
2025-06-26 10:31:22,332 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Elyakim' -> Point 'Elyakim KKL Plantings 2' at (32.667279, 35.063013)
2025-06-26 10:31:22,333 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Elyakim' -> Point 'Elyakim KKL Plantings 2' at (32.667279, 35.063013)
2025-06-26 10:31:22,334 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Elyakim' -> Point 'Elyakim KKL Plantings 2' at (32.667279, 35.063013)
2025-06-26 10:31:22,334 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Elyakim' -> Point 'Elyakim KKL Plantings 3' at (32.663704, 35.056178)
2025-06-26 10:31:22,335 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Elyakim' -> Point 'Elyakim KKL Plantings 3' at (32.663704, 35.056178)
2025-06-26 10:31:22,335 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Elyakim' -> Point 'Elyakim KKL Plantings 3' at (32.663704, 35.056178)
2025-06-26 10:31:22,335 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Elyakim' -> Point 'Elyakim KKL Plantings 3' at (32.663704, 35.056178)
2025-06-26 10:31:22,336 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Elyakim' -> Point 'Elyakim KKL Plantings 3' at (32.663704, 35.056178)
2025-06-26 10:31:22,336 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Elyakim' -> Point 'Elyakim KKL Plantings 3' at (32.663704, 35.056178)
2025-06-26 10:31:22,336 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Elyakim' -> Point 'Elyakim KKL Plantings 3' at (32.663704, 35.056178)
2025-06-26 10:31:22,336 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Elyakim' -> Point 'Elyakim KKL Plantings 3' at (32.663704, 35.056178)
2025-06-26 10:31:22,337 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Elyakim' -> Point 'Elyakim KKL Plantings 3' at (32.663704, 35.056178)
2025-06-26 10:31:22,337 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol 3' at (31.786936, 35.021944)
2025-06-26 10:31:22,337 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol 3' at (31.786936, 35.021944)
2025-06-26 10:31:22,338 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol 3' at (31.786936, 35.021944)
2025-06-26 10:31:22,338 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol 3' at (31.786936, 35.021944)
2025-06-26 10:31:22,339 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol 3' at (31.786936, 35.021944)
2025-06-26 10:31:22,339 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol 3' at (31.786936, 35.021944)
2025-06-26 10:31:22,339 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol 3' at (31.786936, 35.021944)
2025-06-26 10:31:22,339 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol 3' at (31.786936, 35.021944)
2025-06-26 10:31:22,339 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol 3' at (31.786936, 35.021944)
2025-06-26 10:31:22,339 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 1' at (31.790753, 35.019959)
2025-06-26 10:31:22,339 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 1' at (31.790753, 35.019959)
2025-06-26 10:31:22,339 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 1' at (31.790753, 35.019959)
2025-06-26 10:31:22,339 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 1' at (31.790753, 35.019959)
2025-06-26 10:31:22,339 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 1' at (31.790753, 35.019959)
2025-06-26 10:31:22,339 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 1' at (31.790753, 35.019959)
2025-06-26 10:31:22,339 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 1' at (31.790753, 35.019959)
2025-06-26 10:31:22,339 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 1' at (31.790753, 35.019959)
2025-06-26 10:31:22,339 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 1' at (31.790753, 35.019959)
2025-06-26 10:31:22,344 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 3' at (31.786936, 35.025722)
2025-06-26 10:31:22,344 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 3' at (31.786936, 35.025722)
2025-06-26 10:31:22,344 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 3' at (31.786936, 35.025722)
2025-06-26 10:31:22,344 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 3' at (31.786936, 35.025722)
2025-06-26 10:31:22,344 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 3' at (31.786936, 35.025722)
2025-06-26 10:31:22,345 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 3' at (31.786936, 35.025722)
2025-06-26 10:31:22,345 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 3' at (31.786936, 35.025722)
2025-06-26 10:31:22,345 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 3' at (31.786936, 35.025722)
2025-06-26 10:31:22,345 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 3' at (31.786936, 35.025722)
2025-06-26 10:31:22,346 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 4' at (31.783781, 35.02057)
2025-06-26 10:31:22,346 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 4' at (31.783781, 35.02057)
2025-06-26 10:31:22,346 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 4' at (31.783781, 35.02057)
2025-06-26 10:31:22,346 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 4' at (31.783781, 35.02057)
2025-06-26 10:31:22,347 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 4' at (31.783781, 35.02057)
2025-06-26 10:31:22,348 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 4' at (31.783781, 35.02057)
2025-06-26 10:31:22,348 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 4' at (31.783781, 35.02057)
2025-06-26 10:31:22,348 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 4' at (31.783781, 35.02057)
2025-06-26 10:31:22,348 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Eshtaol' -> Point 'Eshtaol KKL Plantings 4' at (31.783781, 35.02057)
2025-06-26 10:31:22,348 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu Far 3' at (31.6654, 34.9174)
2025-06-26 10:31:22,349 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu Far 3' at (31.6654, 34.9174)
2025-06-26 10:31:22,349 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu Far 3' at (31.6654, 34.9174)
2025-06-26 10:31:22,349 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu Far 3' at (31.6654, 34.9174)
2025-06-26 10:31:22,350 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu Far 3' at (31.6654, 34.9174)
2025-06-26 10:31:22,350 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu Far 3' at (31.6654, 34.9174)
2025-06-26 10:31:22,350 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu Far 3' at (31.6654, 34.9174)
2025-06-26 10:31:22,350 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu Far 3' at (31.6654, 34.9174)
2025-06-26 10:31:22,350 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu Far 3' at (31.6654, 34.9174)
2025-06-26 10:31:22,350 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 1' at (31.67044, 34.92066)
2025-06-26 10:31:22,350 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 1' at (31.67044, 34.92066)
2025-06-26 10:31:22,350 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 1' at (31.67044, 34.92066)
2025-06-26 10:31:22,350 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 1' at (31.67044, 34.92066)
2025-06-26 10:31:22,350 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 1' at (31.67044, 34.92066)
2025-06-26 10:31:22,350 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 1' at (31.67044, 34.92066)
2025-06-26 10:31:22,350 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 1' at (31.67044, 34.92066)
2025-06-26 10:31:22,355 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 1' at (31.67044, 34.92066)
2025-06-26 10:31:22,355 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 1' at (31.67044, 34.92066)
2025-06-26 10:31:22,355 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 2' at (31.667745, 34.925442)
2025-06-26 10:31:22,355 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 2' at (31.667745, 34.925442)
2025-06-26 10:31:22,355 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 2' at (31.667745, 34.925442)
2025-06-26 10:31:22,356 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 2' at (31.667745, 34.925442)
2025-06-26 10:31:22,356 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 2' at (31.667745, 34.925442)
2025-06-26 10:31:22,356 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 2' at (31.667745, 34.925442)
2025-06-26 10:31:22,356 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 2' at (31.667745, 34.925442)
2025-06-26 10:31:22,357 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 2' at (31.667745, 34.925442)
2025-06-26 10:31:22,357 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 2' at (31.667745, 34.925442)
2025-06-26 10:31:22,358 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 3' at (31.665402, 34.917397)
2025-06-26 10:31:22,358 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 3' at (31.665402, 34.917397)
2025-06-26 10:31:22,358 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 3' at (31.665402, 34.917397)
2025-06-26 10:31:22,358 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 3' at (31.665402, 34.917397)
2025-06-26 10:31:22,359 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 3' at (31.665402, 34.917397)
2025-06-26 10:31:22,359 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 3' at (31.665402, 34.917397)
2025-06-26 10:31:22,359 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 3' at (31.665402, 34.917397)
2025-06-26 10:31:22,359 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 3' at (31.665402, 34.917397)
2025-06-26 10:31:22,359 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Givat Yeshayahu' -> Point 'Givat Yeshayahu KKL Forest 3' at (31.665402, 34.917397)
2025-06-26 10:31:22,360 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Cabri 1 new' at (33.021571, 35.16456)
2025-06-26 10:31:22,360 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Cabri 1 new' at (33.021571, 35.16456)
2025-06-26 10:31:22,360 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Cabri 1 new' at (33.021571, 35.16456)
2025-06-26 10:31:22,360 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Cabri 1 new' at (33.021571, 35.16456)
2025-06-26 10:31:22,360 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Cabri 1 new' at (33.021571, 35.16456)
2025-06-26 10:31:22,361 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Cabri 1 new' at (33.021571, 35.16456)
2025-06-26 10:31:22,361 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Cabri 1 new' at (33.021571, 35.16456)
2025-06-26 10:31:22,361 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Cabri 1 new' at (33.021571, 35.16456)
2025-06-26 10:31:22,361 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Cabri 1 new' at (33.021571, 35.16456)
2025-06-26 10:31:22,361 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Cabri 2 new' at (33.019138, 35.159168)
2025-06-26 10:31:22,361 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Cabri 2 new' at (33.019138, 35.159168)
2025-06-26 10:31:22,361 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Cabri 2 new' at (33.019138, 35.159168)
2025-06-26 10:31:22,363 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Cabri 2 new' at (33.019138, 35.159168)
2025-06-26 10:31:22,363 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Cabri 2 new' at (33.019138, 35.159168)
2025-06-26 10:31:22,363 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Cabri 2 new' at (33.019138, 35.159168)
2025-06-26 10:31:22,363 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Cabri 2 new' at (33.019138, 35.159168)
2025-06-26 10:31:22,364 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Cabri 2 new' at (33.019138, 35.159168)
2025-06-26 10:31:22,364 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Cabri 2 new' at (33.019138, 35.159168)
2025-06-26 10:31:22,364 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 1' at (33.020511, 35.164106)
2025-06-26 10:31:22,364 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 1' at (33.020511, 35.164106)
2025-06-26 10:31:22,365 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 1' at (33.020511, 35.164106)
2025-06-26 10:31:22,365 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 1' at (33.020511, 35.164106)
2025-06-26 10:31:22,365 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 1' at (33.020511, 35.164106)
2025-06-26 10:31:22,366 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 1' at (33.020511, 35.164106)
2025-06-26 10:31:22,366 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 1' at (33.020511, 35.164106)
2025-06-26 10:31:22,367 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 1' at (33.020511, 35.164106)
2025-06-26 10:31:22,367 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 1' at (33.020511, 35.164106)
2025-06-26 10:31:22,367 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 2' at (33.020249, 35.157662)
2025-06-26 10:31:22,369 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 2' at (33.020249, 35.157662)
2025-06-26 10:31:22,369 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 2' at (33.020249, 35.157662)
2025-06-26 10:31:22,403 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 2' at (33.020249, 35.157662)
2025-06-26 10:31:22,403 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 2' at (33.020249, 35.157662)
2025-06-26 10:31:22,405 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 2' at (33.020249, 35.157662)
2025-06-26 10:31:22,405 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 2' at (33.020249, 35.157662)
2025-06-26 10:31:22,405 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 2' at (33.020249, 35.157662)
2025-06-26 10:31:22,407 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 2' at (33.020249, 35.157662)
2025-06-26 10:31:22,436 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 3' at (33.02174, 35.170615)
2025-06-26 10:31:22,438 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 3' at (33.02174, 35.170615)
2025-06-26 10:31:22,438 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 3' at (33.02174, 35.170615)
2025-06-26 10:31:22,438 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 3' at (33.02174, 35.170615)
2025-06-26 10:31:22,438 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 3' at (33.02174, 35.170615)
2025-06-26 10:31:22,438 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 3' at (33.02174, 35.170615)
2025-06-26 10:31:22,440 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 3' at (33.02174, 35.170615)
2025-06-26 10:31:22,440 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 3' at (33.02174, 35.170615)
2025-06-26 10:31:22,440 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kabri' -> Point 'Kabri KKL Plantings 3' at (33.02174, 35.170615)
2025-06-26 10:31:22,440 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kerem Maharal' -> Point 'Kerem Maharal KKL Plantings 1' at (32.660307, 34.978828)
2025-06-26 10:31:22,440 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kerem Maharal' -> Point 'Kerem Maharal KKL Plantings 1' at (32.660307, 34.978828)
2025-06-26 10:31:22,442 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kerem Maharal' -> Point 'Kerem Maharal KKL Plantings 1' at (32.660307, 34.978828)
2025-06-26 10:31:22,442 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kerem Maharal' -> Point 'Kerem Maharal KKL Plantings 1' at (32.660307, 34.978828)
2025-06-26 10:31:22,442 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kerem Maharal' -> Point 'Kerem Maharal KKL Plantings 1' at (32.660307, 34.978828)
2025-06-26 10:31:22,442 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kerem Maharal' -> Point 'Kerem Maharal KKL Plantings 1' at (32.660307, 34.978828)
2025-06-26 10:31:22,442 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kerem Maharal' -> Point 'Kerem Maharal KKL Plantings 1' at (32.660307, 34.978828)
2025-06-26 10:31:22,442 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kerem Maharal' -> Point 'Kerem Maharal KKL Plantings 1' at (32.660307, 34.978828)
2025-06-26 10:31:22,442 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kerem Maharal' -> Point 'Kerem Maharal KKL Plantings 1' at (32.660307, 34.978828)
2025-06-26 10:31:22,442 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kerem Maharal' -> Point 'Kerem Maharal KKL Plantings 2' at (32.654749, 34.977936)
2025-06-26 10:31:22,442 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kerem Maharal' -> Point 'Kerem Maharal KKL Plantings 2' at (32.654749, 34.977936)
2025-06-26 10:31:22,444 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kerem Maharal' -> Point 'Kerem Maharal KKL Plantings 2' at (32.654749, 34.977936)
2025-06-26 10:31:22,444 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kerem Maharal' -> Point 'Kerem Maharal KKL Plantings 2' at (32.654749, 34.977936)
2025-06-26 10:31:22,444 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kerem Maharal' -> Point 'Kerem Maharal KKL Plantings 2' at (32.654749, 34.977936)
2025-06-26 10:31:22,444 - __main__ - WARNING -   Unit 'Planted Conifer Forest' -> Site 'Kerem Maharal' -> Point 'Kerem Maharal KKL Plantings 2' at (32.654749, 34.977936)
